;0;97,65625;195,3125;292,96875;390,625;488,28125;585,9375;683,59375;781,25;878,90625;976,5625;1074,21875;1171,875;1269,53125;1367,1875;1464,84375;1562,5;1660,15625;1757,8125;1855,46875;1953,125;2050,78125;2148,4375;2246,09375;2343,75;2441,40625;2539,0625;2636,71875;2734,375;2832,03125;2929,6875;3027,34375;3125;3222,65625;3320,3125;3417,96875;3515,625;3613,28125;3710,9375;3808,59375;3906,25;4003,90625;4101,5625;4199,21875;4296,875;4394,53125;4492,1875;4589,84375;4687,5;4785,15625;4882,8125;4980,46875;5078,125;5175,78125;5273,4375;5371,09375;5468,75;5566,40625;5664,0625;5761,71875;5859,375;5957,03125;6054,6875;6152,34375;6250;6347,65625;6445,3125;6542,96875;6640,625;6738,28125;6835,9375;6933,59375;7031,25;7128,90625;7226,5625;7324,21875;7421,875;7519,53125;7617,1875;7714,84375;7812,5;7910,15625;8007,8125;8105,46875;8203,125;8300,78125;8398,4375;8496,09375;8593,75;8691,40625;8789,0625;8886,71875;8984,375;9082,03125;9179,6875;9277,34375;9375;9472,65625;9570,3125;9667,96875;9765,625;9863,28125;9960,9375;10058,59375;10156,25;10253,90625;10351,5625;10449,21875;10546,875;10644,53125;10742,1875;10839,84375;10937,5;11035,15625;11132,8125;11230,46875;11328,125;11425,78125;11523,4375;11621,09375;11718,75;11816,40625;11914,0625;12011,71875;12109,375;12207,03125;12304,6875;12402,34375;12500;12597,65625;12695,3125;12792,96875;12890,625;12988,28125;13085,9375;13183,59375;13281,25;13378,90625;13476,5625;13574,21875;13671,875;13769,53125;13867,1875;13964,84375;14062,5;14160,15625;14257,8125;14355,46875;14453,125;14550,78125;14648,4375;14746,09375;14843,75;14941,40625;15039,0625;15136,71875;15234,375;15332,03125;15429,6875;15527,34375;15625;15722,65625;15820,3125;15917,96875;16015,625;16113,28125;16210,9375;16308,59375;16406,25;16503,90625;16601,5625;16699,21875;16796,875;16894,53125;16992,1875;17089,84375;17187,5;17285,15625;17382,8125;17480,46875;17578,125;17675,78125;17773,4375;17871,09375;17968,75;18066,40625;18164,0625;18261,71875;18359,375;18457,03125;18554,6875;18652,34375;18750;18847,65625;18945,3125;19042,96875;19140,625;19238,28125;19335,9375;19433,59375;19531,25;19628,90625;19726,5625;19824,21875;19921,875;20019,53125;20117,1875;20214,84375;20312,5;20410,15625;20507,8125;20605,46875;20703,125;20800,78125;20898,4375;20996,09375;21093,75;21191,40625;21289,0625;21386,71875;21484,375;21582,03125;21679,6875;21777,34375;21875;21972,65625;22070,3125;22167,96875;22265,625;22363,28125;22460,9375;22558,59375;22656,25;22753,90625;22851,5625;22949,21875;23046,875;23144,53125;23242,1875;23339,84375;23437,5;23535,15625;23632,8125;23730,46875;23828,125;23925,78125;24023,4375;24121,09375;24218,75;24316,40625;24414,0625;24511,71875;24609,375;24707,03125;24804,6875;24902,34375;25000;25097,65625;25195,3125;25292,96875;25390,625;25488,28125;25585,9375;25683,59375;25781,25;25878,90625;25976,5625;26074,21875;26171,875;26269,53125;26367,1875;26464,84375;26562,5;26660,15625;26757,8125;26855,46875;26953,125;27050,78125;27148,4375;27246,09375;27343,75;27441,40625;27539,0625;27636,71875;27734,375;27832,03125;27929,6875;28027,34375;28125;28222,65625;28320,3125;28417,96875;28515,625;28613,28125;28710,9375;28808,59375;28906,25;29003,90625;29101,5625;29199,21875;29296,875;29394,53125;29492,1875;29589,84375;29687,5;29785,15625;29882,8125;29980,46875;30078,125;30175,78125;30273,4375;30371,09375;30468,75;30566,40625;30664,0625;30761,71875;30859,375;30957,03125;31054,6875;31152,34375;31250;31347,65625;31445,3125;31542,96875;31640,625;31738,28125;31835,9375;31933,59375;32031,25;32128,90625;32226,5625;32324,21875;32421,875;32519,53125;32617,1875;32714,84375;32812,5;32910,15625;33007,8125;33105,46875;33203,125;33300,78125;33398,4375;33496,09375;33593,75;33691,40625;33789,0625;33886,71875;33984,375;34082,03125;34179,6875;34277,34375;34375;34472,65625;34570,3125;34667,96875;34765,625;34863,28125;34960,9375;35058,59375;35156,25;35253,90625;35351,5625;35449,21875;35546,875;35644,53125;35742,1875;35839,84375;35937,5;36035,15625;36132,8125;36230,46875;36328,125;36425,78125;36523,4375;36621,09375;36718,75;36816,40625;36914,0625;37011,71875;37109,375;37207,03125;37304,6875;37402,34375;37500;37597,65625;37695,3125;37792,96875;37890,625;37988,28125;38085,9375;38183,59375;38281,25;38378,90625;38476,5625;38574,21875;38671,875;38769,53125;38867,1875;38964,84375;39062,5;39160,15625;39257,8125;39355,46875;39453,125;39550,78125;39648,4375;39746,09375;39843,75;39941,40625;40039,0625;40136,71875;40234,375;40332,03125;40429,6875;40527,34375;40625;40722,65625;40820,3125;40917,96875;41015,625;41113,28125;41210,9375;41308,59375;41406,25;41503,90625;41601,5625;41699,21875;41796,875;41894,53125;41992,1875;42089,84375;42187,5;42285,15625;42382,8125;42480,46875;42578,125;42675,78125;42773,4375;42871,09375;42968,75;43066,40625;43164,0625;43261,71875;43359,375;43457,03125;43554,6875;43652,34375;43750;43847,65625
27,4;0;11,574907455164;9,76417959231518;37,092877579297;98,4445569915568;154,361780967255;80,1194152561838;111,540078965145;97,8024284609319;45,1296967223581;34,4361650245798;24,8889584793978;3,97100256688063;12,6984141194061;12,034441167028;4,84707711516886;4,58740652512138;4,13459577679856;8,39247329978263;6,88876945480192;0,701834672891267;4,38672757462755;4,00530264713992;3,91460312989589;9,68187693616894;5,18927113522247;3,98291688216375;1,97257012641064;0,601730639992507;1,4051479530579;2,61242432420057;2,02221687517904;3,77601900127859;2,15532518568454;3,19901336896205;13,4240228963204;9,63948402368482;2,44182838219379;16,4886586049434;4,01874534528826;10,9377904000831;9,18356597624627;5,39447312429598;3,83937881051011;1,30520841878773;0,866137435438631;0,725093701305906;2,42450236485253;2,98509827483333;1,2833871166935;0,91566807348192;0,993684781884271;1,58014713246505;1,99970889097717;0,914954263784335;2,29086250779758;2,38766773450665;1,33641271707257;1,81876652597652;3,27796607658597;0,5293636186814;1,91182693523985;1,99692609015222;1,69074906538139;1,76920415834582;0,339091286209485;0,765790677513911;1,33884422659467;0,471973832201556;1,03007290191854;0,13249099041697;0,741117941757206;0,651952860928695;1,22529449310915;1,03124371005385;1,08102879598648;1,78489391903373;1,5649970671978;0,9862473651788;0,797290755006182;1,50299777904215;0,65880706131307;0,721387842693127;0,462405277805542;1,03177118434778;0,098971211548289;0,885546933899518;0,863225246506496;0,948017441910825;0,54528707115255;0,75421467526991;1,40658478330199;0,773754409572866;0,524398188700083;0,632446482452712;0,961458377951151;0,793471935135402;2,14333703363046;0,666768363555446;0,569722373636636;0,89024529086316;0,584207617703729;0,158744578975965;0,720198899829301;0,343469527225442;0,269577674942146;0,389839946391811;1,32319591048383;0,881877362930171;0,0368618052601503;0,302278599216733;0,784754329200617;0,578433618066365;0,838006955499449;1,23923465847847;0,0990954246706116;0,624051522063877;0,415792204840177;0,413972660306825;1,30632410989451;0,547012966967707;0,680327607785867;0,299350190189635;0,366593135238043;0,285320732430313;0,295132271927891;0,545315155161435;0,950166480910623;0,728491302089593;0,347336853056117;0,561939089967605;0,226319816099022;0,244623201087152;0,14684378333791;0,446166373302212;0,757073092806554;0,335582217256271;0,558672328615241;0,643979804199026;1,03064698054659;0,668516723986521;0,257111239908434;0,695726511440715;0,596041989280316;0,813529848654393;0,224785647227158;0,20681420843376;0,328516838446597;0,795330300758047;0,0586855628700164;0,852061700447725;0,224076141879418;0,876188615104543;0,645422501084902;0,226900333416302;0,632066560809051;1,25011019205589;0,949539963765852;0,405961989834882;0,337807226879836;0,175040108589423;0,319880300816079;0,755184955069013;0,550469722104933;0,216058035226314;0,358096699502264;0,429621851333846;0,504883998528707;0,287892767727412;0,367072785822614;0,320408587064528;0,838546890936216;0,387946294695911;0,966790577778604;0,377611843494164;0,222347859602184;0,606567976835106;0,700759703803632;0,148786073702422;0,112778204690708;0,300063281118951;0,129671361718073;0,471771404899007;0,652888680694464;0,970865926663667;0,419446979292964;0,293048055201998;0,278371148833898;0,889005557493924;0,318666479946929;0,40332847827937;0,616653125709357;0,247934526357209;0,409738532932559;0,80245725797119;0,40746779066069;0,619879472177082;0,47917181635224;0,632099184312584;0,217710173278468;0,475863109186556;0,406789184699751;0,879647288069878;0,427338147554861;1,05902895479116;0,487303834174928;0,395701426860309;0,217175818796582;1,04008652204998;0,386824729799328;0,632158025722802;0,123022413128673;0,25995497434494;0,475829540413195;0,140007906517676;0,561673715475193;0,232518929671573;0,424387360424645;0,231922491982787;0,46099470459214;0,596262416605836;0,591385609045142;0,245202113966563;0,407668676262176;0,344369799815247;0,350582143650129;0,202940609066852;0,254394879209945;0,182684525744505;0,147730292575042;0,321667373098237;0,61936924996098;0,188474901429887;0,271235412937226;0,15692393661556;0,421949183450924;0,51221982862656;0,128124225774595;0,0779068151582153;0,734369660261547;0,125663984045329;0,290409779678611;0,350153531684508;0,664735585917647;0,704156146808258;0,202988576058976;0,309302361681099;0,184904065380801;0,707393399077624;0,196277073734108;0,0456923557996972;0,291563614787941;0,176226399685808;0,467147326951053;0,127437293176579;0,372900257299344;0,642367342898638;0,197390195791803;1,30108537331237;0,190022563239853;0,536807360401973;0,710011287281827;0,470691303067914;0,0870453955809016;0,268791559380188;0,0458366863711107;0,64769214949025;0,0854190605862125;0,470943477225498;0,484886945164378;0,248321996467612;0,433222543077747;0,211575831958434;0,494342271214331;0,123190165774246;0,639516863614182;0,600607488285608;0,401094742627984;0,612525754059697;0,543696524875055;0,244011965239756;0,237974792013945;0,229275443947078;0,347343319204181;0,509367073813875;0,194486795740793;0,394204526420456;0,216834597972371;0,0254896510094335;0,348659391922902;0,175999690249415;0,0881207966223438;0,256051341901952;0,294945883393372;0,507394069103917;0,390519752334011;0,234908735649233;0,622653268737371;0,639960924453959;0,47982777366571;0,280511497477897;0,635916943873258;0,0338264141088945;0,165076690060394;0,207414985606115;0,961880574483898;0,241880129673156;1,53541730266906;2,16054991884008;1,65840640321385;1,64132087329935;1,41757114157581;0,701775946564626;0,598899678321203;0,575052834275816;0,27346548685745;0,193380817393999;0,299795592750257;0,287998220730661;0,66709689378762;0,299586114536864;0,23744641256273;0,486532640391851;0,184985320175891;0,383004819598749;0,407680199045066;0,482120152659843;0,599365134591032;0,379282022466577;0,225598943226615;0,196957520084559;0,35577735826991;0,680093129296892;0,125004915957383;0,630455268262843;0,69864442763085;0,0823521129820387;0,262909508517035;0,102466450826462;0,304620941140674;0,297608065429562;0,18941946386573;0,254301521883921;0,0609858764285724;0,146573027571111;0,412395838178162;0,195412264848067;0,23664351965135;0,509160381730526;0,66443102575909;0,464112858806386;0,363491033834274;0,691699368056407;0,462672584919875;0,22988677489959;0,543863298459184;0,220047582848607;0,0339830583764916;0,726990725458311;0,0945733296519327;0,490000736696671;0,482669159425983;0,392439085225776;0,62030294642276;0,60180915742245;0,496728295694707;0,404754842043114;0,15466724901376;0,196255985210667;0,215291946987723;0,200602410459759;0,343511767118794;0,241114342322996;0,0403001476479167;0,509378506693211;0,683731497530736;0,193692771125218;0,564025954900431;0,30488520992295;0,217705217554236;0,509685714769081;0,598880730439546;0,181130392221331;0,426947347522681;0,43633131621094;0,215764763553994;0,501354861192762;0,16222689419203;0,337095757375692;0,277167364043935;0,268006555197124;0,243660964992258;0,344413496098729;0,373043210604753;0,619066078736581;0,239537074965228;0,159856553831461;0,31679664886981;0,196546691433381;0,169492344027766;0,50087249480152;0,442902968005329;0,350166418421781;0,367426362551457;0,887574207147351;0,333355278162059;0,297166288645922;0,675689662093669;0,233788406328704;0,819480989918871;0,708747083064448;0,461604916605768;0,277001916066878;0,087279646405928;0,225511003814496;0,547592524488801;0,24802485429055;0,21916850960304;0,498953523980627;0,438499662832584;0,0939864843151971;0,266396778815925;0,360601010521705;0,487156270454482;0,468308104096961;0,155347538104679;0,421674138573608;0,347714060437748;0,49228470046443;0,807506620419184;0,253597696520518;0,383892992758334;0,34797837173735;0,152173006816278;0,742489600391677;0,167658511293776;0,7900061526274;0,293203485461641;0,233832618313922;0,39604541910906;0,42448620857263;0,272854027371177;0,39595331323296;0,265021280379162;0,403607406732288;0,28035734315978;0,229590681299869;0,257873587399091;0,36544388589749;0,490977850620783
27,3;0;11,4558130839491;29,7678460455858;38,1874087530817;40,117979896124;151,734599424071;87,3579703118648;174,184445085573;68,2960911712243;21,1389335179444;50,6756293248885;73,8188519529127;13,5795067278787;2,96242833847094;12,0076956337349;11,7420416763436;6,89438707277626;6,0130070378735;12,9631669112305;7,06263189687395;1,96193225820017;4,03649876345882;3,63175641327779;6,51394851310138;10,6709971613044;4,13371273504188;2,82203882894942;0,676413671887602;2,80095201439074;3,19761385620509;2,42261260589708;1,33916491197254;2,35951280116863;1,78479773804648;4,6009144420082;6,56177489334992;2,12720924800974;11,8533386289363;2,98011635341109;7,0967914894867;11,0144689478342;3,66856842787348;1,773320122488;1,0184038043155;6,01160795216345;2,22964206878273;1,66002767953344;2,75138117103097;2,1726457691481;0,711019840927305;1,56825381347308;1,19475011206018;0,524569640765656;1,53377109618287;0,901931800401714;1,98919441456667;1,95211714358042;5,82638596980572;2,26125738879475;0,944178687827313;0,484510888034897;1,67630859381907;0,513683046635101;0,866577618209145;0,838563137406511;0,246329795388923;0,768738007662334;1,26763497925717;1,51607812087066;0,318108819538965;0,656290389729127;1,03611087791582;0,718843084921605;0,774846225303443;0,517408763803742;1,64377432228329;0,473768304758796;1,30720119141241;0,81169043510255;0,560313881740236;0,3906494932828;0,727149117881015;0,533990591752618;0,284724363214265;1,61226548479834;1,04653013161237;0,474407065927985;0,0844328524772082;1,05528249681431;0,494574615825872;0,551295088042341;0,554749178526258;0,92408557696041;1,21776619298516;0,598088443476434;0,804819198588402;1,22560906707076;0,978004268753008;0,504787980921986;0,444658169622458;0,225582979739839;0,83971571567252;0,679713135173773;0,985854994939511;0,421328186789736;0,203976899515233;0,681720009819472;0,542499897673329;0,324706740071281;0,440879268666288;0,615677416173216;0,077356564318362;0,218524800032507;0,311560498378642;0,525220084193708;0,0965555302764655;0,319672292715366;0,774072792255827;1,17468740827248;0,440717389762075;1,00132969293746;0,289936495788137;0,748373173582028;0,622117045287615;0,230582071132462;0,918200607873104;0,399455468877734;0,398452169352438;0,936190402355835;0,39630419300089;0,357228104000906;0,30210279321151;0,504699627412044;0,556735824266701;0,340787264097666;0,508851917687007;0,62879658363266;0,576613716994043;0,510643511137212;0,18998001558487;0,254434050332081;0,963092854921808;0,974755103173374;0,241161453616207;0,591126139260102;0,688468159348276;0,286231300327075;0,347960523696807;0,183677167619595;0,255359635106669;0,420613771286078;0,304243072923583;0,819631285549344;0,169975428950028;0,20195969378046;0,59720759787527;1,12936119093462;0,318692620558235;0,382630433832597;0,383904132052809;0,521128964644929;0,23776421675353;0,00915517450215073;0,267193778839716;0,235032893527238;0,248834484831041;0,152480286886523;0,202013627222292;0,167423509497107;0,324929829700846;0,452408111946129;0,414077547995998;0,345673820071005;0,583198216471637;0,22612277751868;0,584089041490871;0,425310731236081;0,278369305795739;0,187463635653371;0,53222940683095;0,716985376367699;0,319696811296367;0,349969704314874;0,607816118457033;0,27530839249915;0,138861347711713;0,561810366288547;0,880399662054001;0,356667231649962;0,559879644584443;0,438430308436872;0,992658826237487;0,00389177014543385;0,651403017490211;0,45136355186595;0,19014679597481;0,914325717794739;0,747552992640377;0,363128738821484;0,302958757591358;0,573971084130943;0,217886881655214;0,624999039242089;0,330754406230389;0,40600155063056;0,222740498190798;0,201636065183319;0,816269660907481;0,764038178523613;0,342760062226888;0,63599812150223;0,22828190813012;0,415805836696982;0,197922846720045;0,416158367478724;0,532491240698693;0,689171065296608;0,363545826728459;0,302821413993804;0,437184735067192;0,407785142928719;0,609474276950049;0,0794344190090764;0,245868809848056;0,23071848598674;0,499751329849335;0,239615292135825;0,216098994007811;0,287483582319595;0,451105562092905;0,518464918783579;0,209260277925117;0,454452155434006;0,208295102709801;0,311381982492312;0,151172675823343;0,227898338507742;0,285711843044507;0,577100336613399;0,517888965860279;0,331268814574877;0,526710254147891;0,842966271705002;0,596775896598574;0,311986479580442;0,305819763818874;0,227884591694915;0,328259100317564;0,365195972597576;0,607636424963189;0,372492885523205;0,100126093982251;0,495855149431868;0,501314281323929;0,145129900365424;0,311840798447969;0,365109019263104;0,603624815323048;0,444023173465156;0,43145449672741;0,446286092407573;0,299312513709127;0,389360429691186;0,439907249345196;0,284090764266721;0,16381458030734;0,490898720440615;0,732579955048121;0,475417451213423;0,235311575079387;0,555196560990352;0,339558459533369;0,260456831357035;0,280903248400391;0,460795170414324;0,0465074504233574;0,455180253622742;0,307335154318751;0,288203625748267;0,544494187765272;0,882571542009064;0,169699732226556;0,208054160328471;0,360059978544725;0,517291391408727;0,282990169400824;0,573271039073956;0,0820676525897846;0,251419142762616;0,340702826260684;0,462719703615261;0,420227105394046;0,511205996256477;0,212595648459691;0,224980855617649;0,181652294519238;0,462724041457034;0,300815143593562;0,0999418948645183;0,14366764100814;0,52437381316864;0,151847789923989;0,629895098679866;0,225210823092454;0,633330516877727;0,292783080065266;0,891242674150337;0,625872430682236;0,732851350925472;2,40721827708093;2,21989668296611;1,62987962589993;0,785426528738452;0,521310272156106;0,138183044152394;0,279081850390794;0,161575380148145;0,739206853132854;0,244713239590277;0,0796004655218275;0,109901133080391;0,714883334692512;0,352982352828207;0,32279753517696;0,337775683125712;0,47380158787638;0,293892581593814;0,289404366074459;0,388044325714935;0,630547498243;0,30173238517941;0,44691283766255;0,276773962475251;0,221776289972687;0,238085454464606;0,558490580317189;0,246684110587135;0,538023573991789;0,521537044403833;0,428618089026709;0,418547706072943;0,260141965592131;0,061218524866027;0,36858465551978;0,339284262697714;0,292707262415851;0,292604124614167;0,315509213084676;0,793369331306584;0,356653979995564;0,704937715136026;0,364244249052221;0,363163195988082;0,594737615140175;0,160135162526645;0,772221097254628;0,34618356828509;0,563343110305122;0,415122582641838;0,349558494437326;0,449283816063792;0,557577039056766;0,316524980222227;0,396568956177929;0,57212063068101;0,198094138140237;0,0440244575848076;0,466382785997214;0,247752377428083;0,0755248599001397;0,113682786268537;0,412171573119408;0,105667649018956;0,577799611103759;0,7359403841491;0,462468313688172;0,460501855692263;0,595719805460878;0,216825006195271;0,181534516380221;0,113944310685627;0,433210517513494;0,45761312547693;0,0421070662067836;0,400810773485804;0,407852468751991;0,081569159998413;0,208557075679248;0,614909247525302;0,453871444940875;0,342785160384348;0,566237028827888;0,537377114794596;0,271890208757729;0,351039965159163;0,398305418861159;0,814441733406898;0,975852052836498;0,773701421179386;0,6654637296634;0,331990643991135;0,494384544127935;0,694900081872297;0,152147528618238;0,285372983603535;0,133955804262661;0,698505921248158;0,277111008852487;0,260363490887172;0,374287421417097;0,544857162397096;0,421015169692063;0,59463239970704;0,373736390684145;0,0545576323252213;0,266753374471755;0,625429847402708;0,653942917487345;0,316433400337691;0,0713047095280598;0,548504524456092;0,241515223352936;0,491497479458555;0,490690641513872;0,372884300260242;0,161974884403233;0,409566574008334;0,457092509408776;0,855060314303155;0,341885233285906;0,477885853148792;0,388429456742745;0,173158424374124;0,1226862042157;0,522558699833073;0,132007315603447;0,267166500247682;0,19758817058782;0,177979547626973;0,605197740235558;0,50329332073463;0,528572013075303;0,256016208668491;0,47699869605722;0,139677469037658;0,332442989712401;0,255518368204846;0,027250396757953;0,142045181823138;0,186163423935467
27,2;0;26,3197545446178;22,0262578267698;36,7742877825631;52,3918813933371;46,1689119781233;18,9338070588157;24,1455355091795;24,5125271577136;39,0637457320881;37,0863095952429;35,9784616965415;14,0011660428636;12,5667210900964;8,02292795147546;14,1404208322002;7,44518835668004;9,25218632202763;14,2469650724902;21,8906530225555;6,50489221448097;3,97876496003773;3,46666762547761;6,52939786870467;5,71256144995944;3,02165137540186;3,92937557511677;1,88021922326024;3,71826173802418;4,22391499188944;4,85505340140634;3,44677036866413;2,11625389640111;4,13892706198278;6,47697899315111;7,89098060862172;10,4031928356876;16,9187894576539;10,2554722327875;18,5390209235905;11,5144798181689;11,5472475258136;5,49406348908776;4,63844730811049;4,13620150048547;0,670878187800376;4,69295100308987;6,22133039241842;1,62995011503067;4,47883939188711;3,16980201881321;3,28749422870052;3,73952510816535;1,91492771581477;2,45212049126624;1,62528892539369;1,41997849877346;5,97977277864614;5,73018585247748;3,27882117774254;2,20865716129781;2,19784556831886;2,33358193390335;2,55690300912398;2,32093509357408;2,6569198289949;3,12217092087182;2,59215957954079;1,41824630840684;1,64195179009186;1,60714815006655;1,83642218258561;2,11905942596494;1,56719891106606;1,71763578822142;1,07179032363721;2,03874857637979;1,60637585336093;1,09783131343277;0,345233062445414;1,51388033475139;0,855517950508097;1,63943354017226;0,764077996038763;0,552225851882881;1,22996915866254;1,79062262694049;0,881642768071565;1,26940898568796;0,913620590785444;0,795979276818295;0,724803591942775;0,372462014965935;0,86660676398689;1,54043649336658;0,637883939461539;1,29407236367047;0,678912197066847;0,567495421238296;0,629489152727771;0,990851903647621;0,648846328581112;0,508052481182916;1,60318593367205;0,713865491118681;0,773328571435209;0,341087309786015;0,958711937096898;1,16142623432218;1,23059804829286;1,221617993812;1,16488829640767;1,28300747228064;0,635839066375034;0,34899995724816;1,73285979037321;0,72472706845013;1,40629613380386;1,71181954243338;1,58382907598181;0,25136505470815;0,939607868655513;1,02367619680736;0,94150560053321;1,02706469055564;1,53168353667554;1,59062747677426;0,324042241251056;0,978022037187696;1,40730544491091;0,486801323616128;1,61308111240749;0,807973298960863;0,140251056487059;1,38485690564079;0,438197769916276;1,23139457253586;0,598344282105575;1,04915615015894;0,958380799691637;1,07140314396501;0,67760301056359;0,439803780420988;0,253446173457466;0,892828731525544;0,528846885557327;0,596034082628335;0,656778184941662;1,16107430939694;0,569545440861986;1,2564453011005;0,730581222404696;0,707111303466916;0,671148168000615;0,514135116759328;0,530560791790002;0,97782723986078;0,0816807776168425;0,892636419499516;0,975976931734758;0,993294157487553;1,15583523822462;1,06265553970265;1,06429612549013;0,798802503726674;1,0327202210221;0,684532496008521;0,941675907771911;0,475433812367316;0,848942916662226;0,25407314441611;0,595962524794166;0,41185589089284;0,331313050193515;0,932571747061657;0,81376691422248;0,766123036325033;0,660053451868391;0,612621778637126;0,743676738531907;0,4961824270425;0,447475015307992;1,13563061077723;0,454672526129609;0,859968844289692;0,969903997156363;0,425204980961059;0,930846122260604;0,026334465782033;0,451017227102588;0,901368340810613;0,457948711354945;0,188952584669207;0,873188958712114;0,179352121681651;0,579275690462821;0,373877911810345;1,21551592374918;1,33917192702468;0,320110278279232;0,985247245035481;0,651837463437846;0,812090864408085;0,181131150106083;0,212609963350082;0,834334481561249;0,633614302958319;0,352140486679638;0,516787511046377;0,956412755907995;0,412650750555861;0,444855289645134;0,50207529519578;0,939549907395491;0,577941873427587;0,996076907092713;0,524569986137946;0,604603498321862;0,687821382423071;0,564974902151109;0,713124848180106;0,154133262702708;0,441668916272962;0,7102923029828;0,735354269439482;0,137763743709252;0,668518360025044;0,886655756869951;0,622614866840374;0,528088014518196;0,334066106821872;0,132111136647889;0,212712583478973;0,332106989836919;0,547539435543293;0,52814105257756;0,70143888899313;0,412636758259611;0,618714507280356;0,327080869305305;0,67031482178973;0,224796829100945;0,541837237877238;1,30221256163417;0,696149240990754;0,563874841663999;0,181952074233449;0,869284511582872;0,819326904915608;0,486471159711859;0,27852545171429;0,33132333624598;0,67196368871217;0,522082227526999;0,102756849620895;0,744225221384801;1,2124691044912;0,561472291541951;0,692563422758004;0,647183339890157;0,357312989387457;0,193603572181051;1,07126091281832;0,583790163714452;0,59144030698882;0,085700677851405;0,222361261582855;0,229772896678778;0,388886981877546;0,221133001441026;0,466872305731897;0,374196594934829;0,229616219768423;0,403501941905171;0,134947883315521;0,554923462835137;0,607240960618892;0,470361252606288;0,794743560593744;0,811239690123625;0,913100623720356;0,722163574340099;0,927930965119234;0,281841401746533;0,118049375258242;0,424077713281462;0,328639159228931;0,395953472803649;0,541482064719129;0,256222477709474;0,751222960928329;0,62742212679859;0,781526477692142;0,697267575653775;0,173994506050567;0,748534149229167;0,562294838483391;0,715669434816305;0,692974656973155;0,889156126889587;0,057750222083563;0,673957102294242;0,594300353884192;0,376157220646321;0,209216926402007;0,5056602541928;1,5069593739617;2,81997428632909;1,60625132866691;1,96136024326051;1,81521267334155;0,322795195093446;0,6435887216616;0,397932434074156;0,355976243932246;0,675547577421221;0,342070812943134;0,334083616832602;0,513663712791533;0,700150598004713;0,568245500606105;0,350731249261689;0,668551891607525;0,199077120464195;0,29432445430823;0,347192225002658;0,607357828959522;0,59543680674234;0,158226586931831;0,392731287243366;0,44005758499875;0,402294429700407;0,688494363657808;0,317011324259212;0,69808178866148;0,190909158164225;0,350387251013462;0,167700618385699;0,334875473313194;0,298548779978788;0,11555485900823;0,409896659914175;0,425642111630191;0,31677928532697;0,56715817141377;0,8921313196135;0,110837116167403;0,207372629824039;0,715265475851428;0,17517855245062;0,374282162805871;0,0820891181767171;1,02690083355405;0,44178508182212;0,412792077640802;0,454624163592622;0,206999499033163;0,582414460833892;0,604311549991064;0,45805214858581;0,233565023510773;0,408275252311194;0,386731277648047;0,137914796467248;0,421084128104962;0,502591972185968;0,356087647433918;0,838293224559285;0,618799862448901;0,526623690846175;0,850992129286454;0,214166239417765;0,581420405148127;0,340817791507562;0,345868528136847;0,609535103896458;0,408068394779229;0,572625630592747;0,38703283951652;0,578330831869292;0,338723524039101;0,74622254381462;0,555247954195663;0,189569711659982;0,670835629019469;0,805870301987794;0,854010220798244;0,381574563161557;0,452258286176587;0,585927265816646;0,255377638774235;0,642497777397748;0,454082928513186;0,821445143807652;0,41849072048166;0,424149742340728;0,453862886097382;0,130557272002671;0,645295306482415;0,351931566727797;0,556845763390136;0,365317467237619;0,251870526673222;0,151624367235646;0,470795195630403;0,695869282935772;0,290819803826411;0,829016580903604;0,317946920696483;0,19222509069564;0,498688489352732;0,702058503226146;0,786609079545889;0,755840801433522;0,791564326832951;0,671778047499581;0,131012353447129;0,508715635630297;0,329857110225024;0,3570278779578;0,262865311281894;0,523752369949654;0,34031599270921;0,178516254318682;0,629453842765623;0,248325772426979;0,222364895737896;0,206258467124135;0,265621605749682;0,916943615687472;0,187896494095311;0,325255439243226;0,685894816168156;0,849273609615808;0,274106692226258;0,276723472619727;0,256909777503095;0,561527223180112;0,186302002500887;0,311522916022641;0,947675136951124;0,400782355795158;0,443812505377365;0,517443916912571;0,25170147809892;0,263925271794727;0,906242274916425;0,711570120405196;0,557760274621828;0,480145315111158
